fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,alcohol_density_ratio,acid_ratio,sulfur_ratio,total_acidity,sweetness_acidity_ratio,quality_label
-1.1992812649121798,-0.7995440843346721,-0.963636588336309,-1.0293972385748136,-0.8242568663961873,-1.2897091040182154,-0.8434468277837054,-0.705601481872739,0.1945734860519183,-0.5082361625579149,-0.966354849535835,-0.9467544755474718,-0.1895530085934734,-1.497692297563139,-1.3241077221889153,-0.17546626866410964,0
-0.0913594147356847,0.7758338287663205,1.436288259048801,-0.865093947751803,2.015220805261778,1.7001838771609246,2.5707484204307685,0.05772625868455395,-0.9252431915717989,-0.20679596826240432,-0.966354849535835,-0.9588052611919454,-0.6928911508937083,-0.9949254839816618,0.1550497042696754,-0.9489285329268253,0
-1.5070373344056507,0.8320973256627845,-1.2700099731088763,-0.865093947751803,0.34493982193356515,0.5660865394722853,1.597620306205387,-1.2508355822707795,1.5120048714915872,-0.9603964540011799,-0.4142037343847709,-0.3899049457244007,-1.133794802983835,-1.0180944648042434,-1.4807243908727663,0.1689442017762393,0
-0.8299739815200143,-0.2369091153700321,-0.8615121267454533,-0.04357749363675165,-0.37884860417532945,-0.3618112822729651,-0.5135728907581523,-0.4329844316736885,0.7215460402277859,-0.5082361625579149,-0.23015336266775016,-0.22120177057771992,-0.44618398346117333,0.13572045898903345,-0.9064632723653129,0.5712266060297204,0
-0.583769125925238,-1.1371250657134562,1.0277904126853776,-0.3721840752827719,-0.21182050584250742,-1.0835095880748264,-1.1403333711067032,-0.4875078417134865,0.1287019167799363,-0.8850364054273023,-0.13812817680923814,-0.12902555703472773,0.5494701393870601,0.4921012495003032,-0.5526256134869838,-0.0667150232662072,0
0.585703938149951,-0.0681186246806399,3.3000596830819173,1.7637587054163624,2.182248903594605,1.7001838771609246,0.7729354636415046,1.5843817397990794,-2.539096638735393,2.468485756110249,-0.966354849535835,-0.982805565475941,0.000978130564919566,0.5523591280755012,0.9671361344822339,0.7058154428565497,0
-0.46066669812784955,0.38198935049107197,-1.2189477423134485,-0.865093947751803,0.7903480841544238,0.9784855713590632,1.7625572747181637,-0.9236951220319309,0.2604450553239032,-0.8096763568534247,-0.32217854852626054,-0.30409962186710227,-0.6420597390270365,-0.8278280282224476,-0.5352237614110008,-0.5717794628668781,0
-0.7068715537226264,-0.5744900967488161,0.7724792587082384,2.174516932473889,-0.5458767025081515,1.2877848452741467,2.5707484204307685,0.3303433088835439,0.7215460402277859,0.4714444689024937,0.04592219490778266,0.03904841636820662,-0.1452432802413451,-1.0485037411937526,-0.6396348738669011,2.289724597071439,0
-0.7068715537226264,-0.5744900967488161,0.7724792587082384,2.174516932473889,-0.601552735285758,1.390884603245841,2.5707484204307685,0.3303433088835439,0.7215460402277859,0.5468045174763713,0.04592219490778266,0.03904841636820662,-0.1452432802413451,-1.0089346330160365,-0.6396348738669011,2.289724597071439,0
-0.7068715537226264,0.8320973256627845,-1.372134434699732,-0.20788078445976144,-0.43452463695293675,-0.3618112822729651,-0.7774720403785947,0.11224966872435194,1.1167754558596865,-1.1111165511489351,-1.0583800353943453,-1.050805776060786,-0.8970333297447106,1.0860696464636606,-0.7382453689641404,0.2470349087022221,0
-0.8915251954187089,0.38198935049107197,-0.45301428038203045,-0.7007906569287929,-0.10046844028729277,0.25678726555720177,1.3337211565849447,0.05772625868455395,1.841362717851503,-0.5835962111317925,-1.0583800353943453,-1.049955444180496,-0.786544917442578,-1.1102315550298223,-0.8542577161373632,-0.1814457869239606,0
-0.3991154842291556,2.351211741867312,-1.2189477423134485,-0.5364873661057824,0.5119679202663872,-0.8773100721314375,-0.8434468277837054,-0.4329844316736885,-0.7276284837558471,-0.6589562597056694,-0.7823044778188142,-0.7685971053740756,-1.1993591045575487,-0.19096212716753772,-0.27419598027125,-0.4157119676084702,0
-0.3991154842291556,0.8320973256627845,-1.2700099731088763,-1.6866104018668548,-0.4902006697305441,-0.6711105561880486,-0.8434468277837054,-0.10584397143484002,-0.9252431915717989,2.468485756110249,-1.1504052212528575,-1.138581048618215,-0.80597122465274,0.4624029580302629,-0.43661326631376146,-1.4359754495749502,0
-0.2760130564317671,-0.011855127784175834,-1.1678855115180204,-1.0293972385748136,-0.26749653862011474,0.1536875075855073,-0.480585497055597,-0.16036738147469853,0.1287019167799363,-0.6589562597056694,-0.4142037343847709,-0.40824498656416464,-0.3674993564495632,1.1052299602614326,-0.3960089448031333,-0.8158713865674275,0
-0.5222179120265434,0.38198935049107197,-0.044516434018607394,2.174516932473889,-0.601552735285758,2.1125829090477026,2.48827993617438,0.8210539992417863,0.3921881938678701,-1.1864765997228128,-0.966354849535835,-0.9708222438249947,-0.6627004788006851,-0.5338437229806368,-0.4598157357484055,2.289724597071439,0
-0.583769125925238,0.32572585359460793,-0.044516434018607394,2.174516932473889,-0.601552735285758,2.009483151076008,2.48827993617438,0.7665305892019884,0.3921881938678701,-1.1864765997228128,-0.966354849535835,-0.9699650059083625,-0.6578027194281232,-0.5878408397133924,-0.5236225266936777,2.289724597071439,0
-0.2760130564317671,0.5507798411804642,1.0788526434808057,-1.0293972385748136,1.0687282480424605,-0.15561176632957616,1.6635950936104977,-0.3239376115940925,-0.793500053027832,-0.20679596826240432,-0.8743296636773246,-0.8615698647875476,-0.6568030028883998,-1.5249158050637612,-0.08277560743543134,-0.9800964927044612,0
-0.8915251954187089,0.6070433380769282,-0.8615121267454533,-0.3721840752827719,0.23358775637835122,0.25678726555720177,1.8285320621232743,-0.5965546617930825,0.1945734860519183,-0.9603964540011799,-0.23015336266775016,-0.21839771934890384,-0.8742679244133873,-1.3133268555432378,-0.8774601855720078,0.19017721248580235,0
-0.583769125925238,0.10067186600875229,-1.2189477423134485,-1.1937005293978238,-0.4902006697305441,0.1536875075855073,-0.11772416632748867,-0.5965546617930825,0.3921881938678701,-1.2618366482966905,-1.3344555929698783,-1.3135182773214737,-0.5463620127659483,0.16683310779864383,-0.6802391953775287,-0.8166805182349003,0
-0.8915251954187089,0.5507798411804642,-1.014698819131737,-0.3721840752827719,0.4562918874887798,-0.4649110402446596,-0.051749378922378055,-0.760124891912537,1.0509038865877047,-0.734316308279547,-0.046102990950727736,-0.03301687020962462,-0.8533814925245917,-0.8443271678177199,-0.9006626550066519,0.20999461333380112,0
-0.2144618425330726,1.9854990120402964,-1.2189477423134485,-0.865093947751803,-1.2696651286170515,-1.186609346046521,-1.239295552214369,0.2758198988437459,0.3263166245958852,-2.392237376904854,-1.2424304071113679,-1.2355829895936228,-1.084610600146998,0.7890852556172876,-0.13788147234271253,-0.8013151643570178,0
-0.15291062863437865,-0.6307535936452802,-0.5040765111774582,-0.5364873661057824,-0.43452463695293675,-0.980409830103132,-0.9094216151888159,0.2758198988437459,-0.1347843603079975,-0.28215601683628194,-1.1504052212528575,-1.1444693690164578,0.16882478141197296,-0.2998563201331907,-0.2683953629125879,-0.4193323094155791,0
-0.5222179120265434,0.4945163442840001,-1.1168232807225928,-0.7007906569287929,-0.7129048008409726,0.8753858133873686,-0.11772416632748867,-0.3239376115940925,0.7215460402277859,-0.5835962111317925,0.9661740534928899,0.9627148925447065,-0.711971842661389,1.255774944981549,-0.5700274655629669,-0.3844976423031969,0
-0.8299739815200143,-0.18064561847356803,-1.1678855115180204,-1.3580038202208342,0.23358775637835122,0.3598870235288963,0.11318758959039847,-0.4875078417134865,0.2604450553239032,0.9989648089196372,-0.8743296636773246,-0.8589592972351963,-0.48106253847585406,0.05571660241758688,-0.9354663591586185,-0.8357957984682743,0
-0.583769125925238,-0.8558075812311361,-0.2998275879957468,-0.5364873661057824,-0.04479240750968543,-0.8773100721314375,-0.3486359222453758,-0.3239376115940925,0.1287019167799363,-1.3371966968705682,-0.8743296636773246,-0.8615698647875476,0.18899932991053817,-1.1710097269628785,-0.6744385780188676,-0.14374583702179589,0
-0.46066669812784955,-0.0681186246806399,0.7724792587082384,-0.04357749363675165,0.34493982193356515,-0.7742103141597431,-0.24967374113770988,0.2758198988437459,1.775491148579521,-0.28215601683628194,0.04592219490778266,0.040007698486704185,-0.4038978150270965,-1.1022344502603947,-0.3554046232925052,0.11009254685368283,0
-0.7684227676213204,1.5353910368685846,-1.372134434699732,0.28502908800926935,-0.7129048008409726,-0.8773100721314375,-0.8434468277837054,0.11224966872435194,1.1167754558596865,-0.6589562597056694,-0.7823044778188142,-0.777382657155788,-1.1132066028750265,-0.19096212716753772,-0.7237438255674873,0.7477514044709128,0
0.3394990825551752,0.43825284738753606,-0.6572632035637418,0.12072579718625885,-0.76858083361858,-0.5680107982163541,-0.11772416632748867,0.11224966872435194,-0.793500053027832,-0.43287611398403725,-0.8743296636773246,-0.8685236967907874,-0.40350687807460967,-0.9221087293842614,0.2884639035188818,-0.17278355253994254,0
0.40105029645386914,0.43825284738753606,1.1299148742762335,-0.5364873661057824,2.182248903594605,0.7722860554156742,2.1254186054462716,0.2758198988437459,-1.2546010379317147,2.468485756110249,-1.0583800353943453,-1.0533557484392895,-0.38320451052942706,-1.111612873150153,0.5494916846586326,-0.8573140278046256,0
-0.645320339823932,1.1134148101451042,-1.2700099731088763,0.28502908800926935,-0.26749653862011474,0.050587749613812814,-0.11772416632748867,0.2758198988437459,0.8532891787717528,-0.9603964540011799,-1.0583800353943453,-1.0533557484392895,-0.9686354646874987,0.011269988201085865,-0.6396348738669011,0.6698100412898403,0
-0.8915251954187089,0.43825284738753606,-0.3508898187911746,-0.865093947751803,-0.21182050584250742,-0.4649110402446596,0.6409858888312834,0.22129648880394792,1.5120048714915872,-0.5082361625579149,-1.0583800353943453,-1.0525059281388713,-0.809554228978266,-1.3720451275202825,-0.8368558640613791,-0.369942515785962,0
-0.9530764093174028,0.4945163442840001,-0.2998275879957468,-0.7007906569287929,-0.10046844028729277,-0.7742103141597431,0.5420237077236174,0.16677307876414993,1.3802617329476203,-0.5082361625579149,-1.0583800353943453,-1.0516559373631371,-0.8517962163874047,-1.634688173968991,-0.8832608029306683,-0.15924034395638959,0
0.40105029645386914,-1.2496520595063842,1.5384127206396563,-0.5364873661057824,1.6811646085961403,1.0815853293307576,1.3007337628823894,0.22129648880394792,-0.3323990681239493,-0.8850364054273023,-0.6902792919603038,-0.6880148944194371,1.3654131179826785,-0.4792113530463611,0.42187810276808824,-0.7972915573455973,0
-0.5222179120265434,-0.7995440843346721,1.0788526434808057,-0.5364873661057824,0.06655965804552383,-0.15561176632957616,0.7069606762363939,0.2758198988437459,0.1945734860519183,-0.734316308279547,-1.1504052212528575,-1.1444693690164578,0.15975150486731204,-1.1124994009418225,-0.4540151183897445,-0.2991387130168958,0
-0.2144618425330726,-0.18064561847356803,0.31291918154938775,-0.5364873661057824,0.1779117236007439,-0.05251200835788167,2.5707484204307685,0.05772625868455395,-0.7276284837558471,-0.734316308279547,-0.8743296636773246,-0.8676550782033948,-0.23337374375486228,-1.7923919044188594,-0.18718671989133168,-0.46914622221520974,0
-0.02980820083699074,-0.18064561847356803,0.4150436431402433,0.9422422513013107,-0.21182050584250742,0.5660865394722853,2.5707484204307685,0.4939135390029984,-0.5300137759398982,-0.20679596826240432,-0.966354849535835,-0.9656762384270707,-0.15906710533856522,-1.3973724161353989,-0.0015669644141761154,0.7495458093168765,0
-1.1377300510134853,-0.9120710781276002,-0.0955786648140353,-0.7007906569287929,-0.37884860417532945,0.5660865394722853,0.11318758959039847,0.3848667189233419,1.7096195793075362,-0.20679596826240432,-0.5982541061017917,-0.599578125975388,-0.0479433676085202,0.32239623692047387,-1.1790922882223862,0.08532319029043617,0
-0.3991154842291556,0.10067186600875229,-0.2998275879957468,-0.20788078445976144,-0.5458767025081515,-0.8773100721314375,-0.5795476781632629,-0.16036738147469853,-0.20065592957998243,-0.734316308279547,-0.6902792919603038,-0.6818053108307139,-0.4788105110145202,-0.844327189030872,-0.4018095621617933,-0.014701913264394783,0
-0.583769125925238,0.26946235669814383,0.15973248916310398,0.12072579718625885,-0.37884860417532945,-0.05251200835788167,0.3111119518057303,0.05772625868455395,0.9850323173157197,-0.43287611398403725,-0.23015336266775016,-0.22960379728353622,-0.6313835838986571,-0.6958350908506872,-0.5062206746176947,0.3887492973326273,0
2.0013818578199176,-1.3059155564028484,1.69159941302594,-0.5364873661057824,-0.76858083361858,-0.3618112822729651,-0.6125350718658182,0.7665305892019884,-1.3204726072036996,2.4308057318233107,-0.32217854852626054,-0.33274476980781287,2.5136570746484788,0.4261049353839277,1.9416398507373058,-1.3737537114745384,0
-0.8299739815200143,2.787253842814909,-1.0657610499271648,-0.3721840752827719,-1.1026370302842239,-0.3618112822729651,-0.480585497055597,-1.032741942111527,1.3143901636756354,-1.6386368911660782,0.8741488676343795,0.8850892518466048,-1.4061452524450682,0.05141528801988176,-0.5816287002802889,-0.045231355632608425,0
0.8319087937447279,-1.19338856260992,1.0277904126853776,-1.5223071110438446,-1.381017194172266,-0.6711105561880486,-0.7114972529734841,0.13951137374425093,-0.5958853452118802,1.3004050032151468,-0.13812817680923814,-0.13986619157027053,1.5252125190288301,-0.02762083545042938,0.7757157616464173,-1.7279051460760435,1
-0.7684227676213204,-0.5744900967488161,0.4661058739356712,-1.1937005293978238,0.4562918874887798,-0.15561176632957616,-0.28266113484026517,-0.2966759065741935,0.1945734860519183,-0.6589562597056694,-1.1504052212528575,-1.1356337851062333,-0.17404429350626519,-0.00554765430428779,-0.7324447516054788,-0.7853837972031221,0
2.3706891412120825,-1.3059155564028484,2.40647064416193,0.44933237883227983,0.7903480841544238,-0.6711105561880486,-0.5795476781632629,1.4753349197194228,-0.7276284837558471,0.9236047603457596,0.32199775248331547,0.29168698868772236,2.5136570746484788,-0.3776378357940237,2.3940880047128723,-1.0192610975627665,1
-0.2760130564317671,-0.5182265998523521,0.057608027572248435,0.6136356696552904,1.0687282480424605,0.25678726555720177,1.6306076999079424,-0.051320561395042034,-0.5958853452118802,0.17000427460698392,-0.966354849535835,-0.9570857932803284,0.005307586953070387,-1.2397849782236827,-0.30899968442321607,0.7023096232177587,0
0.8934600076434219,-0.011855127784175834,1.69159941302594,-0.5364873661057824,-2.2718337186139754,-1.0835095880748264,-0.8764342214862606,-0.4602461366935875,-0.06891279103601552,1.6018451975106576,1.7944007262194868,1.7864824554805296,0.0764711749148153,-0.7583581267324216,1.030942925427506,-1.061807608990801,0
-0.15291062863437865,1.085283061696872,-0.14664089560946322,0.7779389604783001,0.12223569082313657,-0.5680107982163541,0.5420237077236174,0.08498796370445294,0.2604450553239032,-0.6589562597056694,-0.4142037343847709,-0.41236135386880574,-0.8235555064167536,-1.4239252361212786,-0.050872211962795254,0.6412636248945655,0
-0.02980820083699074,0.2131988598016798,-0.044516434018607394,-0.20788078445976144,-1.1583130630618312,1.2877848452741467,0.6409858888312834,-0.4329844316736885,-0.06891279103601552,-1.6386368911660782,-0.32217854852626054,-0.3124343263771136,-0.4084936294496617,0.3367559236863069,-0.013168199131498144,-0.2751993704871243,0
-0.2760130564317671,1.1415465585933362,-0.963636588336309,0.12072579718625885,0.6233199858216018,-0.5680107982163541,-0.15071156003004396,0.3848667189233419,-0.46414220666791334,0.4714444689024937,-0.5982541061017917,-0.599578125975388,-0.8758473076064085,-0.8841665060175942,-0.25389381951593487,0.19110151655029975,0
-0.7684227676213204,-0.2369091153700321,1.1299148742762335,2.174516932473889,-1.1583130630618312,1.0815853293307576,2.48827993617438,0.3848667189233419,0.1945734860519183,0.8482447117718819,0.04592219490778266,0.038089326606066835,-0.42090961768451374,-1.0738148903081934,-0.622233021790917,2.289724597071439,0
0.27794786865648013,0.5226480927322321,-0.5551387419728862,-0.5364873661057824,1.1244042808200616,-0.25871152430127065,0.11318758959039847,-0.2694142015542945,-1.1228578993877478,-0.5835962111317925,0.5060481242003363,0.5056365203072569,-0.46620052122809363,-0.7443223010910741,0.2507598906875837,-0.712436864820207,0
-0.0913594147356847,1.085283061696872,-0.24876535720031892,-0.20788078445976144,-0.4902006697305441,-0.4649110402446596,-0.15071156003004396,0.003202848644755959,0.3263166245958852,-0.734316308279547,-1.2424304071113679,-1.2314235980245773,-0.8064735099713293,-0.7248091640833698,-0.004467273093506107,-0.2805897290478287,0
